ID,COEFFICIENT,PTT,TIMESTAMP
SCS205,-0.010781226485315203,PTT091,2021-01-02 00:00:00
C1304STA156,-0.017328113042708437,PTT091,2021-01-02 00:00:00
C1002ACH033,-0.022664584096023493,PTT091,2021-01-02 00:00:00
SCS144,-0.02027075692235939,PTT091,2021-01-02 00:00:00
C0904STA197,-7.525514877593752e-17,PTT091,2021-01-02 00:00:00
SCS181,-0.007087294333102369,PTT091,2021-01-02 00:00:00
SCS091,-0.005517937047454918,PTT091,2021-01-02 00:00:00
C0501STA012,-0.02350301327879244,PTT091,2021-01-02 00:00:00
C0503ACH233,-0.017307825878248816,PTT091,2021-01-02 00:00:00
C0703STA102,-0.018717347782707755,PTT091,2021-01-02 00:00:00
C1603BCL014,-0.0038832294025206047,PTT091,2021-01-02 00:00:00
C2301ACL021,-0.01668248195978398,PTT091,2021-01-02 00:00:00
C2301STA175,-0.0041816505589885875,PTT091,2021-01-02 00:00:00
C2303BCL151,-0.008813461651855344,PTT091,2021-01-02 00:00:00
C0602STA026,-0.0018690484008860332,PTT091,2021-01-02 00:00:00
C0602STA030,-0.017177956885956313,PTT091,2021-01-02 00:00:00
C0602STA077,-0.030841342067844457,PTT091,2021-01-02 00:00:00
C0904STA156,-0.03986585282565245,PTT091,2021-01-02 00:00:00
C0604STA197,-0.023824843759949584,PTT091,2021-01-02 00:00:00
C0702STA030,-0.037194527268474574,PTT091,2021-01-02 00:00:00
SCS045,-0.009087943894489196,PTT091,2021-01-02 00:00:00
C0704STA187,-0.04780576803336224,PTT091,2021-01-02 00:00:00
C0802STA032,-0.0780518837249907,PTT091,2021-01-02 00:00:00
C0802STA091,-0.0316855884518548,PTT091,2021-01-02 00:00:00
C0804STA130,-0.026441822764968696,PTT091,2021-01-02 00:00:00
C0804STA189,-0.15699195061092544,PTT091,2021-01-02 00:00:00
C08PTT082,-0.0021498472344862927,PTT091,2021-01-02 00:00:00
C09PTT091,-0.002190157634121601,PTT091,2021-01-02 00:00:00
C0602STA082,-0.029936550684833026,PTT091,2021-01-02 00:00:00
C1202ACH055,-0.03953271308335008,PTT092,2021-01-02 00:00:00
SCS136,-0.011649911389588857,PTT092,2021-01-02 00:00:00
SCS132,-0.030648893301776177,PTT092,2021-01-02 00:00:00
C1002ACH043,-0.049324648267775925,PTT092,2021-01-02 00:00:00
SCS126,-0.012674008242375924,PTT092,2021-01-02 00:00:00
SCS113,-0.019892437597535784,PTT092,2021-01-02 00:00:00
C1002ACH079,-0.20411837581251913,PTT092,2021-01-02 00:00:00
C1202STA030,-0.033512448351576574,PTT092,2021-01-02 00:00:00
SCS131,-0.0126015135054464,PTT092,2021-01-02 00:00:00
C1202STA039,-0.037701563596535655,PTT092,2021-01-02 00:00:00
C1302ACL027,-0.01979670784436117,PTT092,2021-01-02 00:00:00
SCS146,-0.02703031613087797,PTT092,2021-01-02 00:00:00
SCS151,-0.012199827231999274,PTT092,2021-01-02 00:00:00
SCS153,-0.03018952385087234,PTT092,2021-01-02 00:00:00
C1302ACH023,-0.009705105490404566,PTT092,2021-01-02 00:00:00
SCS191,-0.004286301169195434,PTT092,2021-01-02 00:00:00
SCS193,-0.011095279717920629,PTT092,2021-01-02 00:00:00
SCS201,-0.013314743208471926,PTT092,2021-01-02 00:00:00
SCS205,-0.010781226485315203,PTT092,2021-01-02 00:00:00
C1304STA156,-0.017328113042708437,PTT092,2021-01-02 00:00:00
C1002ACH033,-0.022664584096023493,PTT092,2021-01-02 00:00:00
SCS144,-0.02027075692235939,PTT092,2021-01-02 00:00:00
C0904STA197,-7.525514877593752e-17,PTT092,2021-01-02 00:00:00
SCS181,-0.007087294333102369,PTT092,2021-01-02 00:00:00
SCS091,-0.005517937047454918,PTT092,2021-01-02 00:00:00
C0501STA012,-0.02350301327879244,PTT092,2021-01-02 00:00:00
C0503ACH233,-0.017307825878248816,PTT092,2021-01-02 00:00:00
C0703STA102,-0.018717347782707755,PTT092,2021-01-02 00:00:00
C1603BCL014,-0.0038832294025206047,PTT092,2021-01-02 00:00:00
C2301ACL021,-0.01668248195978398,PTT092,2021-01-02 00:00:00
C2301STA175,-0.0041816505589885875,PTT092,2021-01-02 00:00:00
C2303BCL151,-0.008813461651855344,PTT092,2021-01-02 00:00:00
C0602STA026,-0.0018690484008860332,PTT092,2021-01-02 00:00:00
C0602STA030,-0.017177956885956313,PTT092,2021-01-02 00:00:00
C0602STA077,-0.030841342067844457,PTT092,2021-01-02 00:00:00
C0904STA156,-0.03986585282565245,PTT092,2021-01-02 00:00:00
C0604STA197,-0.023824843759949584,PTT092,2021-01-02 00:00:00
C0702STA030,-0.037194527268474574,PTT092,2021-01-02 00:00:00
SCS045,-0.009087943894489196,PTT092,2021-01-02 00:00:00
C0704STA187,-0.04780576803336224,PTT092,2021-01-02 00:00:00
C0802STA032,-0.0780518837249907,PTT092,2021-01-02 00:00:00
C0802STA091,-0.0316855884518548,PTT092,2021-01-02 00:00:00
C0804STA130,-0.026441822764968696,PTT092,2021-01-02 00:00:00
C0804STA189,-0.15699195061092544,PTT092,2021-01-02 00:00:00
C08PTT082,-0.0021498472344862927,PTT092,2021-01-02 00:00:00
C09PTT091,-0.002190157634121601,PTT092,2021-01-02 00:00:00
C0602STA082,-0.029936550684833026,PTT092,2021-01-02 00:00:00
C1202ACH055,-0.03953271308335008,PTT101,2021-01-02 00:00:00
SCS136,-0.011649911389588857,PTT101,2021-01-02 00:00:00
SCS132,-0.030648893301776177,PTT101,2021-01-02 00:00:00
C1002ACH043,-0.049324648267775925,PTT101,2021-01-02 00:00:00
SCS126,-0.012674008242375924,PTT101,2021-01-02 00:00:00
SCS113,-0.019892437597535784,PTT101,2021-01-02 00:00:00
C1002ACH079,-0.20411837581251913,PTT101,2021-01-02 00:00:00
C1202STA030,-0.033512448351576574,PTT101,2021-01-02 00:00:00
SCS131,-0.0126015135054464,PTT101,2021-01-02 00:00:00
C1202STA039,-0.037701563596535655,PTT101,2021-01-02 00:00:00
C1302ACL027,-0.01979670784436117,PTT101,2021-01-02 00:00:00
SCS146,-0.02703031613087797,PTT101,2021-01-02 00:00:00
SCS151,-0.012199827231999274,PTT101,2021-01-02 00:00:00
SCS153,-0.03018952385087234,PTT101,2021-01-02 00:00:00
C1302ACH023,-0.009705105490404566,PTT101,2021-01-02 00:00:00
SCS191,-0.004286301169195434,PTT101,2021-01-02 00:00:00
SCS193,-0.011095279717920629,PTT101,2021-01-02 00:00:00
SCS201,-0.013314743208471926,PTT101,2021-01-02 00:00:00
SCS205,-0.010781226485315203,PTT101,2021-01-02 00:00:00
C1304STA156,-0.017328113042708437,PTT101,2021-01-02 00:00:00
C1002ACH033,-0.022664584096023493,PTT101,2021-01-02 00:00:00
SCS144,-0.02027075692235939,PTT101,2021-01-02 00:00:00
SCS181,-0.007087294333102369,PTT101,2021-01-02 00:00:00
C0904STA197,-7.525514877593752e-17,PTT101,2021-01-02 00:00:00
SCS091,-0.005517937047454918,PTT101,2021-01-02 00:00:00
C0904STA156,-0.03986585282565245,PTT101,2021-01-02 00:00:00
C0501STA012,-0.02350301327879244,PTT101,2021-01-02 00:00:00
C0503ACH233,-0.017307825878248816,PTT101,2021-01-02 00:00:00
C0703STA102,-0.018717347782707755,PTT101,2021-01-02 00:00:00
C1603BCL014,-0.0038832294025206047,PTT101,2021-01-02 00:00:00
C2301ACL021,-0.01668248195978398,PTT101,2021-01-02 00:00:00
C2303BCL151,-0.008813461651855344,PTT101,2021-01-02 00:00:00
C0602STA026,-0.0018690484008860332,PTT101,2021-01-02 00:00:00
C0602STA030,-0.017177956885956313,PTT101,2021-01-02 00:00:00
C0602STA077,-0.030841342067844457,PTT101,2021-01-02 00:00:00
C2301STA175,-0.0041816505589885875,PTT101,2021-01-02 00:00:00
C0604STA197,-0.023824843759949584,PTT101,2021-01-02 00:00:00
C0602STA082,-0.029936550684833026,PTT101,2021-01-02 00:00:00
C08PTT082,-0.0021498472344862927,PTT101,2021-01-02 00:00:00
C0804STA189,-0.15699195061092544,PTT101,2021-01-02 00:00:00
C0804STA130,-0.026441822764968696,PTT101,2021-01-02 00:00:00
C0802STA091,-0.0316855884518548,PTT101,2021-01-02 00:00:00
C09PTT091,-0.002190157634121601,PTT101,2021-01-02 00:00:00
C0704STA187,-0.04780576803336224,PTT101,2021-01-02 00:00:00
SCS045,-0.009087943894489196,PTT101,2021-01-02 00:00:00
C0702STA030,-0.037194527268474574,PTT101,2021-01-02 00:00:00
C0802STA032,-0.0780518837249907,PTT101,2021-01-02 00:00:00
C1202STA030,-0.033512448351576574,PTT102,2021-01-02 00:00:00
C1002ACH043,-0.049324648267775925,PTT102,2021-01-02 00:00:00
C1002ACH079,-0.20411837581251913,PTT102,2021-01-02 00:00:00
SCS113,-0.019892437597535784,PTT102,2021-01-02 00:00:00
SCS126,-0.012674008242375924,PTT102,2021-01-02 00:00:00
SCS131,-0.0126015135054464,PTT102,2021-01-02 00:00:00
SCS132,-0.030648893301776177,PTT102,2021-01-02 00:00:00
SCS136,-0.011649911389588857,PTT102,2021-01-02 00:00:00
C1202ACH055,-0.03953271308335008,PTT102,2021-01-02 00:00:00
C1202STA039,-0.037701563596535655,PTT102,2021-01-02 00:00:00
C1002ACH033,-0.022664584096023493,PTT102,2021-01-02 00:00:00
SCS146,-0.02703031613087797,PTT102,2021-01-02 00:00:00
SCS151,-0.012199827231999274,PTT102,2021-01-02 00:00:00
SCS153,-0.03018952385087234,PTT102,2021-01-02 00:00:00
C1302ACH023,-0.009705105490404566,PTT102,2021-01-02 00:00:00
C1302ACL027,-0.01979670784436117,PTT102,2021-01-02 00:00:00
SCS191,-0.004286301169195434,PTT102,2021-01-02 00:00:00
SCS193,-0.011095279717920629,PTT102,2021-01-02 00:00:00
SCS201,-0.013314743208471926,PTT102,2021-01-02 00:00:00
SCS205,-0.010781226485315203,PTT102,2021-01-02 00:00:00
C1304STA156,-0.017328113042708437,PTT102,2021-01-02 00:00:00
SCS144,-0.02027075692235939,PTT102,2021-01-02 00:00:00
C0904STA197,-7.525514877593752e-17,PTT102,2021-01-02 00:00:00
SCS181,-0.007087294333102369,PTT102,2021-01-02 00:00:00
SCS091,-0.005517937047454918,PTT102,2021-01-02 00:00:00
C0501STA012,-0.02350301327879244,PTT102,2021-01-02 00:00:00
C0503ACH233,-0.017307825878248816,PTT102,2021-01-02 00:00:00
C0703STA102,-0.018717347782707755,PTT102,2021-01-02 00:00:00
C1603BCL014,-0.0038832294025206047,PTT102,2021-01-02 00:00:00
C2301ACL021,-0.01668248195978398,PTT102,2021-01-02 00:00:00
C2301STA175,-0.0041816505589885875,PTT102,2021-01-02 00:00:00
C2303BCL151,-0.008813461651855344,PTT102,2021-01-02 00:00:00
C0602STA026,-0.0018690484008860332,PTT102,2021-01-02 00:00:00
C0602STA030,-0.017177956885956313,PTT102,2021-01-02 00:00:00
C0602STA077,-0.030841342067844457,PTT102,2021-01-02 00:00:00
C0904STA156,-0.03986585282565245,PTT102,2021-01-02 00:00:00
C0604STA197,-0.023824843759949584,PTT102,2021-01-02 00:00:00
C0702STA030,-0.037194527268474574,PTT102,2021-01-02 00:00:00
SCS045,-0.009087943894489196,PTT102,2021-01-02 00:00:00
C0704STA187,-0.04780576803336224,PTT102,2021-01-02 00:00:00
C0802STA032,-0.0780518837249907,PTT102,2021-01-02 00:00:00
C0802STA091,-0.0316855884518548,PTT102,2021-01-02 00:00:00
C0804STA130,-0.026441822764968696,PTT102,2021-01-02 00:00:00
C0804STA189,-0.15699195061092544,PTT102,2021-01-02 00:00:00
C08PTT082,-0.0021498472344862927,PTT102,2021-01-02 00:00:00
C09PTT091,-0.002190157634121601,PTT102,2021-01-02 00:00:00
C0602STA082,-0.029936550684833026,PTT102,2021-01-02 00:00:00
C1202STA030,-0.033512448351576574,PTT111,2021-01-02 00:00:00
C1202ACH055,-0.03953271308335008,PTT111,2021-01-02 00:00:00
SCS136,-0.011649911389588857,PTT111,2021-01-02 00:00:00
C1002ACH079,-0.20411837581251913,PTT111,2021-01-02 00:00:00
SCS131,-0.0126015135054464,PTT111,2021-01-02 00:00:00
SCS126,-0.012674008242375924,PTT111,2021-01-02 00:00:00
SCS113,-0.019892437597535784,PTT111,2021-01-02 00:00:00
C1202STA039,-0.037701563596535655,PTT111,2021-01-02 00:00:00
SCS132,-0.030648893301776177,PTT111,2021-01-02 00:00:00
SCS144,-0.02027075692235939,PTT111,2021-01-02 00:00:00
SCS191,-0.004286301169195434,PTT111,2021-01-02 00:00:00
SCS151,-0.012199827231999274,PTT111,2021-01-02 00:00:00
SCS153,-0.03018952385087234,PTT111,2021-01-02 00:00:00
C1302ACH023,-0.009705105490404566,PTT111,2021-01-02 00:00:00
C1302ACL027,-0.01979670784436117,PTT111,2021-01-02 00:00:00
SCS193,-0.011095279717920629,PTT111,2021-01-02 00:00:00
SCS201,-0.013314743208471926,PTT111,2021-01-02 00:00:00
SCS205,-0.010781226485315203,PTT111,2021-01-02 00:00:00
C1304STA156,-0.017328113042708437,PTT111,2021-01-02 00:00:00
SCS181,-0.007087294333102369,PTT111,2021-01-02 00:00:00
C1002ACH043,-0.049324648267775925,PTT111,2021-01-02 00:00:00
SCS146,-0.02703031613087797,PTT111,2021-01-02 00:00:00
C1002ACH033,-0.022664584096023493,PTT111,2021-01-02 00:00:00
C0904STA197,-7.525514877593752e-17,PTT111,2021-01-02 00:00:00
C0904STA156,-0.03986585282565245,PTT111,2021-01-02 00:00:00
C0503ACH233,-0.017307825878248816,PTT111,2021-01-02 00:00:00
C0703STA102,-0.018717347782707755,PTT111,2021-01-02 00:00:00
C1603BCL014,-0.0038832294025206047,PTT111,2021-01-02 00:00:00
C2301ACL021,-0.01668248195978398,PTT111,2021-01-02 00:00:00
C2301STA175,-0.0041816505589885875,PTT111,2021-01-02 00:00:00
C2303BCL151,-0.008813461651855344,PTT111,2021-01-02 00:00:00
C0602STA026,-0.0018690484008860332,PTT111,2021-01-02 00:00:00
C0602STA030,-0.017177956885956313,PTT111,2021-01-02 00:00:00
C0602STA077,-0.030841342067844457,PTT111,2021-01-02 00:00:00
C0602STA082,-0.029936550684833026,PTT111,2021-01-02 00:00:00
C0501STA012,-0.02350301327879244,PTT111,2021-01-02 00:00:00
C0702STA030,-0.037194527268474574,PTT111,2021-01-02 00:00:00
SCS045,-0.009087943894489196,PTT111,2021-01-02 00:00:00
C0704STA187,-0.04780576803336224,PTT111,2021-01-02 00:00:00
C0802STA032,-0.0780518837249907,PTT111,2021-01-02 00:00:00
C0802STA091,-0.0316855884518548,PTT111,2021-01-02 00:00:00
C0804STA130,-0.026441822764968696,PTT111,2021-01-02 00:00:00
C0804STA189,-0.15699195061092544,PTT111,2021-01-02 00:00:00
C08PTT082,-0.0021498472344862927,PTT111,2021-01-02 00:00:00
C09PTT091,-0.002190157634121601,PTT111,2021-01-02 00:00:00
SCS091,-0.005517937047454918,PTT111,2021-01-02 00:00:00
C0604STA197,-0.023824843759949584,PTT111,2021-01-02 00:00:00
C1202STA030,-0.033512448351576574,PTT112,2021-01-02 00:00:00
C1202ACH055,-0.03953271308335008,PTT112,2021-01-02 00:00:00
SCS136,-0.011649911389588857,PTT112,2021-01-02 00:00:00
C1002ACH079,-0.20411837581251913,PTT112,2021-01-02 00:00:00
SCS131,-0.0126015135054464,PTT112,2021-01-02 00:00:00
SCS126,-0.012674008242375924,PTT112,2021-01-02 00:00:00
SCS113,-0.019892437597535784,PTT112,2021-01-02 00:00:00
C1202STA039,-0.037701563596535655,PTT112,2021-01-02 00:00:00
SCS132,-0.030648893301776177,PTT112,2021-01-02 00:00:00
SCS144,-0.02027075692235939,PTT112,2021-01-02 00:00:00
SCS191,-0.004286301169195434,PTT112,2021-01-02 00:00:00
SCS151,-0.012199827231999274,PTT112,2021-01-02 00:00:00
SCS153,-0.03018952385087234,PTT112,2021-01-02 00:00:00
C1302ACH023,-0.009705105490404566,PTT112,2021-01-02 00:00:00
C1302ACL027,-0.01979670784436117,PTT112,2021-01-02 00:00:00
SCS193,-0.011095279717920629,PTT112,2021-01-02 00:00:00
SCS201,-0.013314743208471926,PTT112,2021-01-02 00:00:00
SCS205,-0.010781226485315203,PTT112,2021-01-02 00:00:00
C1304STA156,-0.017328113042708437,PTT112,2021-01-02 00:00:00
SCS181,-0.007087294333102369,PTT112,2021-01-02 00:00:00
C1002ACH043,-0.049324648267775925,PTT112,2021-01-02 00:00:00
SCS146,-0.02703031613087797,PTT112,2021-01-02 00:00:00
C1002ACH033,-0.022664584096023493,PTT112,2021-01-02 00:00:00
C0904STA197,-7.525514877593752e-17,PTT112,2021-01-02 00:00:00
C0904STA156,-0.03986585282565245,PTT112,2021-01-02 00:00:00
C0503ACH233,-0.017307825878248816,PTT112,2021-01-02 00:00:00
C0703STA102,-0.018717347782707755,PTT112,2021-01-02 00:00:00
C1603BCL014,-0.0038832294025206047,PTT112,2021-01-02 00:00:00
C2301ACL021,-0.01668248195978398,PTT112,2021-01-02 00:00:00
C2301STA175,-0.0041816505589885875,PTT112,2021-01-02 00:00:00
C2303BCL151,-0.008813461651855344,PTT112,2021-01-02 00:00:00
C0602STA026,-0.0018690484008860332,PTT112,2021-01-02 00:00:00
C0602STA030,-0.017177956885956313,PTT112,2021-01-02 00:00:00
C0602STA077,-0.030841342067844457,PTT112,2021-01-02 00:00:00
C0602STA082,-0.029936550684833026,PTT112,2021-01-02 00:00:00
C0501STA012,-0.02350301327879244,PTT112,2021-01-02 00:00:00
C0702STA030,-0.037194527268474574,PTT112,2021-01-02 00:00:00
SCS045,-0.009087943894489196,PTT112,2021-01-02 00:00:00
C0704STA187,-0.04780576803336224,PTT112,2021-01-02 00:00:00
C0802STA032,-0.0780518837249907,PTT112,2021-01-02 00:00:00
C0802STA091,-0.0316855884518548,PTT112,2021-01-02 00:00:00
C0804STA130,-0.026441822764968696,PTT112,2021-01-02 00:00:00
C0804STA189,-0.15699195061092544,PTT112,2021-01-02 00:00:00
C08PTT082,-0.0021498472344862927,PTT112,2021-01-02 00:00:00
C09PTT091,-0.002190157634121601,PTT112,2021-01-02 00:00:00
SCS091,-0.005517937047454918,PTT112,2021-01-02 00:00:00
C0604STA197,-0.023824843759949584,PTT112,2021-01-02 00:00:00
C1202STA030,-0.033512448351576574,PTT121,2021-01-02 00:00:00
C1202ACH055,-0.03953271308335008,PTT121,2021-01-02 00:00:00
SCS136,-0.011649911389588857,PTT121,2021-01-02 00:00:00
C1002ACH079,-0.20411837581251913,PTT121,2021-01-02 00:00:00
SCS131,-0.0126015135054464,PTT121,2021-01-02 00:00:00
SCS126,-0.012674008242375924,PTT121,2021-01-02 00:00:00
SCS113,-0.019892437597535784,PTT121,2021-01-02 00:00:00
C1202STA039,-0.037701563596535655,PTT121,2021-01-02 00:00:00
SCS132,-0.030648893301776177,PTT121,2021-01-02 00:00:00
SCS144,-0.02027075692235939,PTT121,2021-01-02 00:00:00
SCS191,-0.004286301169195434,PTT121,2021-01-02 00:00:00
SCS151,-0.012199827231999274,PTT121,2021-01-02 00:00:00
SCS153,-0.03018952385087234,PTT121,2021-01-02 00:00:00
C1302ACH023,-0.009705105490404566,PTT121,2021-01-02 00:00:00
C1302ACL027,-0.01979670784436117,PTT121,2021-01-02 00:00:00
SCS193,-0.011095279717920629,PTT121,2021-01-02 00:00:00
SCS201,-0.013314743208471926,PTT121,2021-01-02 00:00:00
SCS205,-0.010781226485315203,PTT121,2021-01-02 00:00:00
C1304STA156,-0.017328113042708437,PTT121,2021-01-02 00:00:00
SCS181,-0.007087294333102369,PTT121,2021-01-02 00:00:00
C1002ACH043,-0.049324648267775925,PTT121,2021-01-02 00:00:00
SCS146,-0.02703031613087797,PTT121,2021-01-02 00:00:00
C1002ACH033,-0.022664584096023493,PTT121,2021-01-02 00:00:00
C0904STA197,-7.525514877593752e-17,PTT121,2021-01-02 00:00:00
C0904STA156,-0.03986585282565245,PTT121,2021-01-02 00:00:00
C0503ACH233,-0.017307825878248816,PTT121,2021-01-02 00:00:00
C0703STA102,-0.018717347782707755,PTT121,2021-01-02 00:00:00
C1603BCL014,-0.0038832294025206047,PTT121,2021-01-02 00:00:00
C2301ACL021,-0.01668248195978398,PTT121,2021-01-02 00:00:00
C2301STA175,-0.0041816505589885875,PTT121,2021-01-02 00:00:00
C2303BCL151,-0.008813461651855344,PTT121,2021-01-02 00:00:00
C0602STA026,-0.0018690484008860332,PTT121,2021-01-02 00:00:00
C0602STA030,-0.017177956885956313,PTT121,2021-01-02 00:00:00
C0602STA077,-0.030841342067844457,PTT121,2021-01-02 00:00:00
C0602STA082,-0.029936550684833026,PTT121,2021-01-02 00:00:00
C0501STA012,-0.02350301327879244,PTT121,2021-01-02 00:00:00
C0702STA030,-0.037194527268474574,PTT121,2021-01-02 00:00:00
SCS045,-0.009087943894489196,PTT121,2021-01-02 00:00:00
C0704STA187,-0.04780576803336224,PTT121,2021-01-02 00:00:00
C0802STA032,-0.0780518837249907,PTT121,2021-01-02 00:00:00
C0802STA091,-0.0316855884518548,PTT121,2021-01-02 00:00:00
C0804STA130,-0.026441822764968696,PTT121,2021-01-02 00:00:00
C0804STA189,-0.15699195061092544,PTT121,2021-01-02 00:00:00
C08PTT082,-0.0021498472344862927,PTT121,2021-01-02 00:00:00
C09PTT091,-0.002190157634121601,PTT121,2021-01-02 00:00:00
SCS091,-0.005517937047454918,PTT121,2021-01-02 00:00:00
C0604STA197,-0.023824843759949584,PTT121,2021-01-02 00:00:00
C1202ACH055,-0.03953271308335008,PTT122,2021-01-02 00:00:00
SCS136,-0.011649911389588857,PTT122,2021-01-02 00:00:00
SCS132,-0.030648893301776177,PTT122,2021-01-02 00:00:00
C1002ACH043,-0.049324648267775925,PTT122,2021-01-02 00:00:00
SCS126,-0.012674008242375924,PTT122,2021-01-02 00:00:00
SCS113,-0.019892437597535784,PTT122,2021-01-02 00:00:00
C1002ACH079,-0.20411837581251913,PTT122,2021-01-02 00:00:00
C1202STA030,-0.033512448351576574,PTT122,2021-01-02 00:00:00
SCS131,-0.0126015135054464,PTT122,2021-01-02 00:00:00
C1202STA039,-0.037701563596535655,PTT122,2021-01-02 00:00:00
C1302ACL027,-0.01979670784436117,PTT122,2021-01-02 00:00:00
SCS146,-0.02703031613087797,PTT122,2021-01-02 00:00:00
SCS151,-0.012199827231999274,PTT122,2021-01-02 00:00:00
SCS153,-0.03018952385087234,PTT122,2021-01-02 00:00:00
C1302ACH023,-0.009705105490404566,PTT122,2021-01-02 00:00:00
SCS191,-0.004286301169195434,PTT122,2021-01-02 00:00:00
SCS193,-0.011095279717920629,PTT122,2021-01-02 00:00:00
SCS201,-0.013314743208471926,PTT122,2021-01-02 00:00:00
SCS205,-0.010781226485315203,PTT122,2021-01-02 00:00:00
C1304STA156,-0.017328113042708437,PTT122,2021-01-02 00:00:00
C1002ACH033,-0.022664584096023493,PTT122,2021-01-02 00:00:00
SCS144,-0.02027075692235939,PTT122,2021-01-02 00:00:00
C0904STA197,-7.525514877593752e-17,PTT122,2021-01-02 00:00:00
SCS181,-0.007087294333102369,PTT122,2021-01-02 00:00:00
SCS091,-0.005517937047454918,PTT122,2021-01-02 00:00:00
C0501STA012,-0.02350301327879244,PTT122,2021-01-02 00:00:00
C0503ACH233,-0.017307825878248816,PTT122,2021-01-02 00:00:00
